ProviderNumber,HospitalName,Address1,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,label
10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,AL,MONTGOMERY,36116,MONTGOMERY,3342882100,Acute Care Hospitals,0.0
10027,3348972257,987 DRAYTON STREET,Acute Care Hospitals,AL,36323,COFFEE,ELBA GENERAL HOSPITAL,ELBA,0.0
10010,MARSHALL MEDICAL CENTER NORTH,AL,GUNTERSVILLE,8000 ALABAMA HIGHWAY 69,35976,MARSHALL,2565718000,Acute Care Hospitals,0.0
35660,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,JEFFERSON,10019,2563864556,Acute Care Hospitals,0.0
JEFFERSON,10019,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,HELEN KELLER MEMORIAL HOSPITAL,2563864556,Acute Care Hospitals,0.0
10044,Acute Care Hospitals,MARION REGIONAL MEDICAL CENTER,HAMILTON,AL,35570,MARION,2059216200,1256 MILITARY STREET SOUTH,0.0
10008,CRENSHAW COMMUNITY HOSPITAL,101 HOSPITAL CIRCLE,3343353374,AL,36049,CRENSHAW,LUVERNE,Acute Care Hospitals,0.0
10009,HARTSELLE MEDICAL CENTER,201 PINE STREET NORTHWEST,AL,HARTSELLE,35640,MORGAN,2567736511,Acute Care Hospitals,0.0
CENTRE,Acute Care Hospitals,400 NORTHWOOD DR,10022,AL,35960,CHEROKEE,2569275531,CHEROKEE MEDICAL CENTER,0.0
HUNTSVILLE,HUNTSVILLE HOSPITAL,35801,10039,AL,101 SIVLEY RD,MADISON,2562651000,Acute Care Hospitals,0.0
10043,CHILTON MEDICAL CENTER,2057552500,35045,AL,CLANTON,CHILTON,1010 LAY DAM ROAD,Acute Care Hospitals,0.0
3343762205,GEORGIANA HOSPITAL,Acute Care Hospitals,GEORGIANA,AL,36033,BUTLER,10047,515 MIRANDA ST,0.0
10047,BUTLER,515 MIRANDA ST,GEORGIANA,Acute Care Hospitals,36033,GEORGIANA HOSPITAL,3343762205,AL,0.0
10008,CRENSHAW COMMUNITY HOSPITAL,AL,36049,101 HOSPITAL CIRCLE,LUVERNE,CRENSHAW,3343353374,Acute Care Hospitals,0.0
10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,SHELBY,2056208100,Acute Care Hospitals,0.0
10055,FLOWERS HOSPITAL,4370 WEST MAIN STREET,DOTHAN,3347935000,36305,HOUSTON,Acute Care Hospitals,AL,0.0
10038,2562358900,301 EAST 18TH ST,ANNISTON,AL,36201,Acute Care Hospitals,STRINGFELLOW MEMORIAL HOSPITAL,CALHOUN,0.0
10050,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,35121,AL,BLOUNT,ONEONTA,2052743000,Acute Care Hospitals,0.0
619 SOUTH 19TH STREET,JEFFERSON,10033,BIRMINGHAM,AL,35233,UNIVERSITY OF ALABAMA HOSPITAL,2059344011,Acute Care Hospitals,0.0
Acute Care Hospitals,MARSHALL MEDICAL CENTER SOUTH,2505 U S HIGHWAY 431 NORTH,BOAZ,AL,10005,MARSHALL,2565938310,35957,0.0
35555,FAYETTE,1653 TEMPLE AVENUE NORTH,FAYETTE MEDICAL CENTER,AL,10045,FAYETTE,2059325966,Acute Care Hospitals,0.0
10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,SHELBY,35007,2056208100,AL,Acute Care Hospitals,0.0
10009,HARTSELLE MEDICAL CENTER,MORGAN,HARTSELLE,35640,AL,201 PINE STREET NORTHWEST,2567736511,Acute Care Hospitals,0.0
10036,ANDALUSIA REGIONAL HOSPITAL,36420,ANDALUSIA,AL,849 SOUTH THREE NOTCH STREET,COVINGTON,Acute Care Hospitals,3342228466,0.0
Acute Care Hospitals,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,10046,35901,ETOWAH,2565435200,AL,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,CALHOUN,Acute Care Hospitals,AL,2562358900,36201,0.0
HUNTSVILLE HOSPITAL,10039,101 SIVLEY RD,HUNTSVILLE,MADISON,35801,AL,2562651000,Acute Care Hospitals,0.0
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,2059344011,AL,JEFFERSON,35233,Acute Care Hospitals,0.0
10018,CALLAHAN EYE FOUNDATION HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,JEFFERSON,35233,AL,Acute Care Hospitals,2053258100,0.0
10043,1010 LAY DAM ROAD,CHILTON MEDICAL CENTER,CLANTON,AL,35045,CHILTON,2057552500,Acute Care Hospitals,0.0
AL,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,COFFEE,10049,36330,ENTERPRISE,3343470584,Acute Care Hospitals,0.0
HARTSELLE,201 PINE STREET NORTHWEST,HARTSELLE MEDICAL CENTER,10009,AL,35640,MORGAN,2567736511,Acute Care Hospitals,0.0
10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,BIRMINGHAM,AL,35235,2058383122,JEFFERSON,Acute Care Hospitals,0.0
10015,THOMASVILLE,33700 HIGHWAY 43,AL,SOUTHWEST ALABAMA MEDICAL CENTER,36784,CLARKE,3346366221,Acute Care Hospitals,0.0
10007,702 N MAIN ST,MIZELL MEMORIAL HOSPITAL,OPP,COVINGTON,36467,AL,3344933541,Acute Care Hospitals,0.0
10087,UNIV OF SOUTH ALABAMA MEDICAL CENTER,2451 FILLINGIM STREET,MOBILE,AL,MOBILE,36617,2514717110,Acute Care Hospitals,0.0
10010,2565718000,MARSHALL,GUNTERSVILLE,AL,35976,8000 ALABAMA HIGHWAY 69,MARSHALL MEDICAL CENTER NORTH,Acute Care Hospitals,0.0
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,Acute Care Hospitals,AL,36078,ELMORE,3342836541,TALLASSEE,0.0
10023,BAPTIST MEDICAL CENTER SOUTH,Acute Care Hospitals,MONTGOMERY,AL,MONTGOMERY,36116,3342882100,2105 EAST SOUTH BOULEVARD,0.0
10039,AL,101 SIVLEY RD,HUNTSVILLE,HUNTSVILLE HOSPITAL,35801,MADISON,2562651000,Acute Care Hospitals,0.0
33700 HIGHWAY 43,SOUTHWEST ALABAMA MEDICAL CENTER,10015,3346366221,AL,36784,CLARKE,THOMASVILLE,Acute Care Hospitals,0.0
AL,ANDALUSIA REGIONAL HOSPITAL,3342228466,ANDALUSIA,10036,36420,COVINGTON,849 SOUTH THREE NOTCH STREET,Acute Care Hospitals,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,AL,ANNISTON,301 EAST 18TH ST,36201,CALHOUN,2562358900,Acute Care Hospitals,0.0
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,AL,MADISON,35801,HUNTSVILLE,2562651000,Acute Care Hospitals,0.0
8000 ALABAMA HIGHWAY 69,MARSHALL MEDICAL CENTER NORTH,10010,GUNTERSVILLE,AL,35976,MARSHALL,2565718000,Acute Care Hospitals,0.0
10087,UNIV OF SOUTH ALABAMA MEDICAL CENTER,36617,Acute Care Hospitals,AL,2451 FILLINGIM STREET,MOBILE,2514717110,MOBILE,0.0
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,MADISON,Acute Care Hospitals,2562651000,35801,0.0
2562358900,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,10038,AL,36201,CALHOUN,ANNISTON,Acute Care Hospitals,0.0
10035,1912 ALABAMA HIGHWAY 157,CULLMAN,CULLMAN,AL,35058,CULLMAN REGIONAL MEDICAL CENTER,2567372000,Acute Care Hospitals,0.0
10015,SOUTHWEST ALABAMA MEDICAL CENTER,33700 HIGHWAY 43,THOMASVILLE,AL,36784,CLARKE,3346366221,Acute Care Hospitals,0.0
ONEONTA,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,10050,35121,AL,BLOUNT,2052743000,Acute Care Hospitals,0.0
10006,35631,205 MARENGO STREET,FLORENCE,AL,ELIZA COFFEE MEMORIAL HOSPITAL,2567688400,LAUDERDALE,Acute Care Hospitals,0.0
10005,MARSHALL MEDICAL CENTER SOUTH,2505 U S HIGHWAY 431 NORTH,BOAZ,2565938310,35957,AL,MARSHALL,Acute Care Hospitals,0.0
10010,MARSHALL MEDICAL CENTER NORTH,8000 ALABAMA HIGHWAY 69,35976,AL,GUNTERSVILLE,MARSHALL,2565718000,Acute Care Hospitals,0.0
10022,CHEROKEE MEDICAL CENTER,400 NORTHWOOD DR,CENTRE,CHEROKEE,35960,AL,2569275531,Acute Care Hospitals,0.0
2056208100,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,10016,AL,35007,SHELBY,ALABASTER,Acute Care Hospitals,0.0
10015,SOUTHWEST ALABAMA MEDICAL CENTER,33700 HIGHWAY 43,3346366221,AL,36784,CLARKE,Acute Care Hospitals,THOMASVILLE,0.0
10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,Acute Care Hospitals,35801,MADISON,AL,2562651000,0.0
10035,AL,1912 ALABAMA HIGHWAY 157,CULLMAN,CULLMAN REGIONAL MEDICAL CENTER,2567372000,CULLMAN,35058,Acute Care Hospitals,0.0
10018,Acute Care Hospitals,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,35233,JEFFERSON,2053258100,CALLAHAN EYE FOUNDATION HOSPITAL,0.0
10010,Acute Care Hospitals,8000 ALABAMA HIGHWAY 69,GUNTERSVILLE,AL,MARSHALL,35976,2565718000,MARSHALL MEDICAL CENTER NORTH,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,AL,36201,CALHOUN,2562358900,Acute Care Hospitals,0.0
CULLMAN,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,2567372000,AL,35058,CULLMAN,10035,Acute Care Hospitals,0.0
10035,AL,1912 ALABAMA HIGHWAY 157,CULLMAN,Acute Care Hospitals,35058,CULLMAN,2567372000,CULLMAN REGIONAL MEDICAL CENTER,0.0
10010,MARSHALL MEDICAL CENTER NORTH,8000 ALABAMA HIGHWAY 69,MARSHALL,AL,35976,GUNTERSVILLE,2565718000,Acute Care Hospitals,0.0
35901,RIVERVIEW REGIONAL MEDICAL CENTER,Acute Care Hospitals,GADSDEN,AL,10046,ETOWAH,2565435200,600 SOUTH THIRD STREET,0.0
10008,AL,101 HOSPITAL CIRCLE,LUVERNE,CRENSHAW COMMUNITY HOSPITAL,36049,CRENSHAW,3343353374,Acute Care Hospitals,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,AL,36201,Acute Care Hospitals,2562358900,CALHOUN,0.0
10005,MARSHALL MEDICAL CENTER SOUTH,AL,BOAZ,2505 U S HIGHWAY 431 NORTH,MARSHALL,35957,2565938310,Acute Care Hospitals,0.0
DALE MEDICAL CENTER,10021,126 HOSPITAL AVE,OZARK,AL,36360,DALE,3347742601,Acute Care Hospitals,0.0
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,35233,AL,BIRMINGHAM,JEFFERSON,Acute Care Hospitals,2059344011,0.0
FAYETTE MEDICAL CENTER,FAYETTE,1653 TEMPLE AVENUE NORTH,FAYETTE,AL,35555,10045,2059325966,Acute Care Hospitals,0.0
FAYETTE,FAYETTE MEDICAL CENTER,Acute Care Hospitals,FAYETTE,AL,35555,10045,2059325966,1653 TEMPLE AVENUE NORTH,0.0
10044,MARION REGIONAL MEDICAL CENTER,AL,HAMILTON,MARION,35570,1256 MILITARY STREET SOUTH,2059216200,Acute Care Hospitals,0.0
35233,CALLAHAN EYE FOUNDATION HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,AL,JEFFERSON,10018,2053258100,Acute Care Hospitals,0.0
1256 MILITARY STREET SOUTH,MARION REGIONAL MEDICAL CENTER,10044,HAMILTON,2059216200,35570,MARION,AL,Acute Care Hospitals,0.0
10050,ST VINCENTS BLOUNT,35121,BLOUNT,AL,150 GILBREATH DRIVE,ONEONTA,2052743000,Acute Care Hospitals,0.0
124 S MEMORIAL DR,10108,PRATTVILLE BAPTIST HOSPITAL,PRATTVILLE,AL,36067,AUTAUGA,3343614267,Acute Care Hospitals,0.0
2059344011,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,Acute Care Hospitals,10033,0.0
10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,BIRMINGHAM,AL,35235,JEFFERSON,2058383122,Acute Care Hospitals,0.0
10086,MARION,1530 U S HIGHWAY 43,Acute Care Hospitals,AL,35594,NORTHWEST MEDICAL CENTER,2054877736,WINFIELD,0.0
BIRMINGHAM,35233,1720 UNIVERSITY BLVD,10018,AL,CALLAHAN EYE FOUNDATION HOSPITAL,JEFFERSON,2053258100,Acute Care Hospitals,0.0
MEDICAL CENTER ENTERPRISE,3343470584,400 N EDWARDS STREET,ENTERPRISE,AL,36330,COFFEE,10049,Acute Care Hospitals,0.0
10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,Acute Care Hospitals,35901,ETOWAH,2565435200,AL,0.0
10164,COOSA VALLEY MEDICAL CENTER,TALLADEGA,SYLACAUGA,AL,Acute Care Hospitals,315 W HICKORY ST,2562495000,35150,0.0
10033,35233,619 SOUTH 19TH STREET,BIRMINGHAM,AL,UNIVERSITY OF ALABAMA HOSPITAL,JEFFERSON,2059344011,Acute Care Hospitals,0.0
10018,35233,1720 UNIVERSITY BLVD,CALLAHAN EYE FOUNDATION HOSPITAL,AL,BIRMINGHAM,JEFFERSON,2053258100,Acute Care Hospitals,0.0
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,Acute Care Hospitals,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,AL,CALHOUN,36201,Acute Care Hospitals,2562358900,0.0
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,2567372000,35058,CULLMAN,Acute Care Hospitals,0.0
10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,AL,OZARK,DALE,36360,3347742601,Acute Care Hospitals,0.0
10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,CALHOUN,36201,AL,2562358900,Acute Care Hospitals,0.0
10032,WEDOWEE HOSPITAL,AL,WEDOWEE,209 NORTH MAIN STREET,Acute Care Hospitals,RANDOLPH,2563572111,36278,0.0
BETHEL,BETHEL,PO BOX 287,YUKON KUSKOKWIM DELTA REG HOSPITAL,AK,99559,20018,9075436300,Acute Care Hospitals,0.0
10027,ELBA GENERAL HOSPITAL,987 DRAYTON STREET,ELBA,AL,3348972257,COFFEE,Acute Care Hospitals,36323,0.0
10047,GEORGIANA HOSPITAL,515 MIRANDA ST,GEORGIANA,3343762205,Acute Care Hospitals,BUTLER,AL,36033,0.0
10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,Acute Care Hospitals,AL,35007,SHELBY,2056208100,ALABASTER,0.0
10010,MARSHALL MEDICAL CENTER NORTH,8000 ALABAMA HIGHWAY 69,GUNTERSVILLE,Acute Care Hospitals,35976,MARSHALL,2565718000,AL,0.0
10047,GEORGIANA HOSPITAL,Acute Care Hospitals,GEORGIANA,AL,36033,3343762205,BUTLER,515 MIRANDA ST,0.0
10039,HUNTSVILLE HOSPITAL,35801,HUNTSVILLE,AL,2562651000,MADISON,101 SIVLEY RD,Acute Care Hospitals,0.0
2054877736,NORTHWEST MEDICAL CENTER,1530 U S HIGHWAY 43,WINFIELD,AL,35594,MARION,Acute Care Hospitals,10086,0.0
200 MED CENTER DRIVE,DEKALB REGIONAL MEDICAL CENTER,35968,FORT PAYNE,AL,10012,DE KALB,2568453150,Acute Care Hospitals,0.0
10047,GEORGIANA HOSPITAL,515 MIRANDA ST,GEORGIANA,Acute Care Hospitals,BUTLER,36033,3343762205,AL,0.0
10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,Acute Care Hospitals,35901,AL,ETOWAH,2565435200,GADSDEN,0.0
10032,209 NORTH MAIN STREET,2563572111,WEDOWEE,AL,36278,RANDOLPH,WEDOWEE HOSPITAL,Acute Care Hospitals,0.0
10049,MEDICAL CENTER ENTERPRISE,ENTERPRISE,3343470584,AL,36330,COFFEE,400 N EDWARDS STREET,Acute Care Hospitals,0.0
AL,BAPTIST MEDICAL CENTER SOUTH,10023,MONTGOMERY,2105 EAST SOUTH BOULEVARD,36116,MONTGOMERY,3342882100,Acute Care Hospitals,0.0
10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,2056208100,AL,35007,Acute Care Hospitals,ALABASTER,SHELBY,0.0
10018,CALLAHAN EYE FOUNDATION HOSPITAL,1720 UNIVERSITY BLVD,BIRMINGHAM,35233,AL,JEFFERSON,2053258100,Acute Care Hospitals,0.0
SYLACAUGA,COOSA VALLEY MEDICAL CENTER,315 W HICKORY ST,Acute Care Hospitals,AL,35150,TALLADEGA,2562495000,10164,0.0
36078,TALLASSEE,805 FRIENDSHIP ROAD,COMMUNITY HOSPITAL INC,AL,10034,ELMORE,3342836541,Acute Care Hospitals,0.0
10001,36302,1108 ROSS CLARK CIRCLE,DOTHAN,AL,3347938701,HOUSTON,SOUTHEAST ALABAMA MEDICAL CENTER,Acute Care Hospitals,0.0
BLOUNT,10050,150 GILBREATH DRIVE,ONEONTA,AL,35121,ST VINCENTS BLOUNT,2052743000,Acute Care Hospitals,0.0
2565435200,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,35901,AL,ETOWAH,10046,Acute Care Hospitals,0.0
10047,3343762205,515 MIRANDA ST,GEORGIANA,BUTLER,36033,AL,GEORGIANA HOSPITAL,Acute Care Hospitals,0.0
987 DRAYTON STREET,ELBA GENERAL HOSPITAL,10027,3348972257,AL,36323,COFFEE,ELBA,Acute Care Hospitals,0.0
10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,Acute Care Hospitals,JEFFERSON,35660,2563864556,AL,0.0
2565718000,MARSHALL MEDICAL CENTER NORTH,8000 ALABAMA HIGHWAY 69,MARSHALL,AL,35976,GUNTERSVILLE,10010,Acute Care Hospitals,0.0
10019,35660,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,2563864556,HELEN KELLER MEMORIAL HOSPITAL,JEFFERSON,AL,Acute Care Hospitals,0.0
35631,2567688400,205 MARENGO STREET,FLORENCE,AL,10006,LAUDERDALE,ELIZA COFFEE MEMORIAL HOSPITAL,Acute Care Hospitals,0.0
10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,Acute Care Hospitals,AL,35570,MARION,2059216200,HAMILTON,0.0
AL,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY,10024,36106,MONTGOMERY,3342938000,Acute Care Hospitals,0.0
35801,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,2562651000,10039,MADISON,AL,Acute Care Hospitals,0.0
10034,805 FRIENDSHIP ROAD,COMMUNITY HOSPITAL INC,TALLASSEE,Acute Care Hospitals,36078,ELMORE,3342836541,AL,0.0
10019,Acute Care Hospitals,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,JEFFERSON,35660,2563864556,HELEN KELLER MEMORIAL HOSPITAL,0.0
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,JEFFERSON,AL,35233,2059344011,BIRMINGHAM,Acute Care Hospitals,0.0
10015,SOUTHWEST ALABAMA MEDICAL CENTER,33700 HIGHWAY 43,THOMASVILLE,3346366221,Acute Care Hospitals,CLARKE,AL,36784,0.0
10034,805 FRIENDSHIP ROAD,COMMUNITY HOSPITAL INC,TALLASSEE,AL,36078,ELMORE,3342836541,Acute Care Hospitals,0.0
AK,99508,2801 DEBARR ROAD,ANCHORAGE,20017,ALASKA REGIONAL HOSPITAL,ANCHORAGE,9072761131,Acute Care Hospitals,0.0
10032,36278,209 NORTH MAIN STREET,Acute Care Hospitals,AL,WEDOWEE HOSPITAL,RANDOLPH,2563572111,WEDOWEE,0.0
Acute Care Hospitals,ELBA GENERAL HOSPITAL,987 DRAYTON STREET,ELBA,AL,36323,COFFEE,3348972257,10027,0.0
FLORENCE,ELIZA COFFEE MEMORIAL HOSPITAL,2567688400,10006,AL,35631,LAUDERDALE,205 MARENGO STREET,Acute Care Hospitals,0.0
CLANTON,CHILTON MEDICAL CENTER,1010 LAY DAM ROAD,35045,AL,10043,CHILTON,2057552500,Acute Care Hospitals,0.0
10016,2056208100,ALABASTER,1000 FIRST STREET NORTH,AL,35007,SHELBY,SHELBY BAPTIST MEDICAL CENTER,Acute Care Hospitals,0.0
10039,HUNTSVILLE HOSPITAL,AL,HUNTSVILLE,101 SIVLEY RD,35801,MADISON,2562651000,Acute Care Hospitals,0.0
10049,MEDICAL CENTER ENTERPRISE,AL,ENTERPRISE,36330,400 N EDWARDS STREET,COFFEE,3343470584,Acute Care Hospitals,0.0
10049,MEDICAL CENTER ENTERPRISE,Acute Care Hospitals,ENTERPRISE,AL,3343470584,COFFEE,36330,400 N EDWARDS STREET,0.0
10012,DE KALB,DEKALB REGIONAL MEDICAL CENTER,FORT PAYNE,AL,35968,200 MED CENTER DRIVE,2568453150,Acute Care Hospitals,0.0
10032,WEDOWEE HOSPITAL,209 NORTH MAIN STREET,WEDOWEE,AL,36278,Acute Care Hospitals,2563572111,RANDOLPH,0.0
AL,ST VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,2052743000,35121,BLOUNT,10050,Acute Care Hospitals,0.0
10108,AUTAUGA,124 S MEMORIAL DR,Acute Care Hospitals,AL,36067,PRATTVILLE BAPTIST HOSPITAL,3343614267,PRATTVILLE,0.0
3342836541,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,Acute Care Hospitals,10034,0.0
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,2059344011,35233,JEFFERSON,AL,Acute Care Hospitals,0.0
10001,1108 ROSS CLARK CIRCLE,SOUTHEAST ALABAMA MEDICAL CENTER,DOTHAN,AL,36302,HOUSTON,3347938701,Acute Care Hospitals,0.0
10036,ANDALUSIA REGIONAL HOSPITAL,ANDALUSIA,36420,AL,849 SOUTH THREE NOTCH STREET,COVINGTON,3342228466,Acute Care Hospitals,0.0
10034,3342836541,Acute Care Hospitals,TALLASSEE,AL,36078,ELMORE,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,0.0
2568453150,AL,200 MED CENTER DRIVE,FORT PAYNE,DEKALB REGIONAL MEDICAL CENTER,35968,DE KALB,10012,Acute Care Hospitals,0.0
35594,NORTHWEST MEDICAL CENTER,1530 U S HIGHWAY 43,WINFIELD,AL,10086,MARION,2054877736,Acute Care Hospitals,0.0
10034,AL,805 FRIENDSHIP ROAD,TALLASSEE,3342836541,36078,ELMORE,COMMUNITY HOSPITAL INC,Acute Care Hospitals,0.0
10055,FLOWERS HOSPITAL,4370 WEST MAIN STREET,Acute Care Hospitals,3347935000,36305,HOUSTON,AL,DOTHAN,0.0
DOTHAN,SOUTHEAST ALABAMA MEDICAL CENTER,1108 ROSS CLARK CIRCLE,10001,AL,HOUSTON,36302,3347938701,Acute Care Hospitals,0.0
ETOWAH,35903,1007 GOODYEAR AVENUE,GADSDEN,AL,GADSDEN REGIONAL MEDICAL CENTER,10040,2564944000,Acute Care Hospitals,0.0
ELIZA COFFEE MEMORIAL HOSPITAL,AL,205 MARENGO STREET,FLORENCE,10006,35631,LAUDERDALE,2567688400,Acute Care Hospitals,0.0
10046,ETOWAH,600 SOUTH THIRD STREET,2565435200,AL,35901,RIVERVIEW REGIONAL MEDICAL CENTER,GADSDEN,Acute Care Hospitals,0.0
10005,35957,AL,BOAZ,2505 U S HIGHWAY 431 NORTH,MARSHALL MEDICAL CENTER SOUTH,MARSHALL,2565938310,Acute Care Hospitals,0.0
10034,Acute Care Hospitals,805 FRIENDSHIP ROAD,36078,AL,TALLASSEE,ELMORE,3342836541,COMMUNITY HOSPITAL INC,0.0
10044,1256 MILITARY STREET SOUTH,MARION REGIONAL MEDICAL CENTER,HAMILTON,AL,Acute Care Hospitals,MARION,2059216200,35570,0.0
1530 U S HIGHWAY 43,NORTHWEST MEDICAL CENTER,10086,WINFIELD,AL,2054877736,MARION,35594,Acute Care Hospitals,0.0
10023,2105 EAST SOUTH BOULEVARD,AL,MONTGOMERY,BAPTIST MEDICAL CENTER SOUTH,36116,MONTGOMERY,3342882100,Acute Care Hospitals,0.0
10006,ELIZA COFFEE MEMORIAL HOSPITAL,FLORENCE,205 MARENGO STREET,2567688400,35631,LAUDERDALE,AL,Acute Care Hospitals,0.0
FLORENCE,ELIZA COFFEE MEMORIAL HOSPITAL,205 MARENGO STREET,LAUDERDALE,AL,35631,10006,2567688400,Acute Care Hospitals,0.0
10086,WINFIELD,1530 U S HIGHWAY 43,NORTHWEST MEDICAL CENTER,AL,2054877736,MARION,35594,Acute Care Hospitals,0.0
10038,301 EAST 18TH ST,STRINGFELLOW MEMORIAL HOSPITAL,ANNISTON,AL,36201,CALHOUN,2562358900,Acute Care Hospitals,0.0
10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,35660,AL,JEFFERSON,Acute Care Hospitals,2563864556,0.0
10012,DEKALB REGIONAL MEDICAL CENTER,Acute Care Hospitals,FORT PAYNE,AL,35968,DE KALB,2568453150,200 MED CENTER DRIVE,0.0
10029,EAST ALABAMA MEDICAL CENTER AND SNF,2000 PEPPERELL PARKWAY,OPELIKA,Acute Care Hospitals,36801,LEE,AL,3347493411,0.0
JEFFERSON,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,10033,AL,35233,BIRMINGHAM,2059344011,Acute Care Hospitals,0.0
10032,WEDOWEE HOSPITAL,RANDOLPH,WEDOWEE,AL,36278,Acute Care Hospitals,2563572111,209 NORTH MAIN STREET,0.0
35631,ELIZA COFFEE MEMORIAL HOSPITAL,2567688400,FLORENCE,AL,10006,LAUDERDALE,205 MARENGO STREET,Acute Care Hospitals,0.0
2059344011,JEFFERSON,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,UNIVERSITY OF ALABAMA HOSPITAL,10033,Acute Care Hospitals,0.0
20018,BETHEL,PO BOX 287,YUKON KUSKOKWIM DELTA REG HOSPITAL,AK,99559,BETHEL,9075436300,Acute Care Hospitals,0.0
10055,FLOWERS HOSPITAL,3347935000,DOTHAN,AL,4370 WEST MAIN STREET,HOUSTON,36305,Acute Care Hospitals,0.0
Acute Care Hospitals,OZARK,126 HOSPITAL AVE,DALE MEDICAL CENTER,AL,36360,DALE,3347742601,10021,0.0
10045,Acute Care Hospitals,FAYETTE MEDICAL CENTER,FAYETTE,AL,35555,FAYETTE,2059325966,1653 TEMPLE AVENUE NORTH,0.0
10012,DEKALB REGIONAL MEDICAL CENTER,200 MED CENTER DRIVE,35968,AL,2568453150,DE KALB,FORT PAYNE,Acute Care Hospitals,0.0
Acute Care Hospitals,COFFEE,400 N EDWARDS STREET,ENTERPRISE,AL,36330,MEDICAL CENTER ENTERPRISE,3343470584,10049,0.0
